event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_003506_0,cust_b2b_020,inv_003506,2026-05-08T06:30:22.461224+00:00,5631800,SEND_REMINDER,0.8500000000000001,0,1.4810881840174708,0.34509803921568627,0.12595367856126788,0.0,1.0,0.42395242301782315,0.9056844610665001,36.0,189.4635171106646
evt_inv_003458_1,cust_b2b_035,inv_003458,2026-05-08T06:38:03.859322+00:00,5881585,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.766382785739047,0.35968379446640314,0.27941340509475204,1.0,1.0,0.42429005099328454,0.9055263401072969,36.0,205.08745902310923
evt_inv_008132_0,cust_b2b_023,inv_008132,2026-05-08T06:42:34.523156+00:00,1736925,SEND_REMINDER,0.8500000000000001,0,1.2960702187988222,0.4180327868852459,-0.5711927736674418,0.0,1.0,0.42448808176433755,0.9054335251359058,34.0,191.57261066658347
evt_inv_006383_0,cust_b2b_010,inv_006383,2026-05-08T06:46:36.808067+00:00,3694615,SEND_REMINDER,0.8500000000000001,0,9.728156580511,0.13671875,0.6653756817453438,0.0,1.0,0.42466533191824446,0.905350405018282,55.0,197.95590743956214
evt_inv_002822_0,cust_b2b_003,inv_002822,2026-05-08T06:47:40.831596+00:00,5260961,SEND_REMINDER,0.8500000000000001,0,7.971331121366401,0.16470588235294117,0.24495140994500642,0.0,1.0,0.42471216736378287,0.9053284348197388,35.0,193.21142808825843
evt_inv_000899_0,cust_b2b_002,inv_000899,2026-05-08T07:11:14.264860+00:00,4343470,OFFER_PAYMENT_PLAN,0.05,1,6.456408988224716,0.14583333333333334,0.3561444763397127,0.0,1.0,0.4257458533584341,0.9048427865370308,41.0,200.8750653698321
evt_inv_003417_1,cust_b2b_035,inv_003417,2026-05-08T07:12:17.012586+00:00,4576233,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.658607314509435,0.35826771653543305,-0.33744610028492344,1.0,1.0,0.4257917297820497,0.9048211993809661,37.0,205.11122237107702
evt_inv_002224_1,cust_b2b_000,inv_002224,2026-05-08T07:38:27.631661+00:00,3087039,OFFER_PAYMENT_PLAN,0.8500000000000001,1,17.732903265310576,0.3481781376518219,-0.925348078883251,1.0,1.0,0.4269396915705624,0.9042801002795722,44.0,197.96651232040676
evt_inv_002439_0,cust_b2b_008,inv_002439,2026-05-08T07:39:22.427957+00:00,6744221,SEND_REMINDER,0.8500000000000001,0,7.069978682430311,0.25630252100840334,-0.4107079827865865,0.0,1.0,0.4269797296517385,0.9042611959309812,37.0,190.48774057658548
evt_inv_002681_0,cust_b2b_033,inv_002681,2026-05-08T07:49:36.499675+00:00,4093393,SEND_REMINDER,0.8500000000000001,0,7.051633403907416,0.1422924901185771,-0.15339888985009212,0.0,1.0,0.4274283569644348,0.9040492241369845,40.0,187.47448993153088
evt_inv_004546_0,cust_b2b_022,inv_004546,2026-05-08T08:03:00.909200+00:00,1862241,SEND_REMINDER,0.8500000000000001,0,3.6264391189083955,0.1991701244813278,-0.029094674451450545,0.0,1.0,0.4280158816680235,0.9037712127745299,45.0,194.88540142822535
evt_inv_004113_0,cust_b2b_023,inv_004113,2026-05-08T08:09:22.762934+00:00,1767401,SEND_REMINDER,0.8500000000000001,1,4.934726930655923,0.4163265306122449,-0.537350296254755,0.0,1.0,0.428294716756122,0.9036391069441346,35.0,191.63289121956268
evt_inv_004983_0,cust_b2b_033,inv_004983,2026-05-08T08:17:58.586794+00:00,3088860,SEND_REMINDER,0.8500000000000001,0,7.873721974513063,0.14173228346456693,-0.7292629219062474,0.0,1.0,0.4286713140104085,0.9034605163174481,41.0,187.4941900139235
evt_inv_007687_0,cust_b2b_005,inv_007687,2026-05-08T08:20:21.910196+00:00,5004684,SEND_REMINDER,0.8500000000000001,1,6.10659109904929,0.23809523809523808,-0.8904635744131482,0.0,1.0,0.42877593961206534,0.9034108664443828,42.0,198.68723352402432
evt_inv_000423_1,cust_b2b_017,inv_000423,2026-05-08T08:21:20.268672+00:00,4802195,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.18246891466128,0.2862903225806452,-0.659929575217092,1.0,1.0,0.4288185394562993,0.9033906465193041,31.0,202.86341382655584
evt_inv_001298_0,cust_b2b_003,inv_001298,2026-05-08T08:24:09.953080+00:00,6411010,SEND_REMINDER,0.8500000000000001,0,9.726031487561073,0.1640625,0.8449990505511618,0.0,1.0,0.4289423982966171,0.9033318432024559,35.0,193.278431809136
evt_inv_002617_0,cust_b2b_005,inv_002617,2026-05-08T08:27:55.148087+00:00,8063628,SEND_REMINDER,0.8500000000000001,0,5.030134391896496,0.24110671936758893,0.09331086853434223,0.0,1.0,0.42910676389621066,0.9032537767308375,43.0,198.6924793329523
evt_inv_003512_0,cust_b2b_026,inv_003512,2026-05-08T08:29:33.995420+00:00,5663562,SEND_REMINDER,0.8500000000000001,0,4.335773775411154,0.28076923076923077,0.46833616568356295,0.0,1.0,0.42917890621849203,0.903219500706832,34.0,190.49041765791765
evt_inv_007697_0,cust_b2b_034,inv_007697,2026-05-08T08:35:43.349997+00:00,4304726,SEND_REMINDER,0.8500000000000001,0,6.665140822466679,0.4794520547945205,-0.43082800631064405,0.0,1.0,0.4294484501796343,0.9030913733605864,42.0,188.28149491456563
evt_inv_008317_0,cust_b2b_015,inv_008317,2026-05-08T08:38:44.388891+00:00,10962289,SEND_REMINDER,0.8500000000000001,0,6.119561240989331,0.14741035856573706,0.3484288539969801,0.0,1.0,0.4295805529996814,0.9030285424528329,38.0,199.48723709574816
evt_inv_006041_1,cust_b2b_032,inv_006041,2026-05-08T08:41:34.369521+00:00,6782650,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.890205244298294,0.10476190476190476,0.08212986259235996,1.0,1.0,0.4297045783148392,0.9029695318089455,37.0,206.29713978005313
evt_inv_008268_0,cust_b2b_018,inv_008268,2026-05-08T08:41:45.179864+00:00,1831899,OFFER_PAYMENT_PLAN,0.05,1,5.435966064486654,0.6179245283018868,-0.24994063619436058,0.0,1.0,0.4297124657409635,0.9029657783032651,35.0,191.7876501886974
evt_inv_000716_0,cust_b2b_020,inv_000716,2026-05-08T08:42:52.335227+00:00,4565133,SEND_REMINDER,0.8500000000000001,1,3.7566237026283646,0.34375,-0.3714039656177883,0.0,1.0,0.42976146279847394,0.9029424594586943,37.0,189.55552954125025
evt_inv_005224_1,cust_b2b_025,inv_005224,2026-05-08T08:45:31.901678+00:00,10753044,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.14297937377544,0.2032258064516129,0.15077172206029751,1.0,1.0,0.4298778786044741,0.9028870413770025,51.0,199.48346025812737
evt_inv_007810_0,cust_b2b_007,inv_007810,2026-05-08T09:17:39.357905+00:00,4134861,ESCALATE_COLLECTIONS,0.05,0,9.42118461188656,0.2988929889298893,-0.08567033864749922,0.0,1.0,0.4312835387675864,0.9022164425392101,55.0,205.18857078292694
evt_inv_007562_1,cust_b2b_009,inv_007562,2026-05-08T10:13:28.235675+00:00,4845972,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.70262935469378,0.15555555555555556,-0.4347270219040333,1.0,1.0,0.433723327066792,0.9010461006841507,41.0,196.3264791939683
evt_inv_001652_0,cust_b2b_035,inv_001652,2026-05-08T10:24:15.777883+00:00,6237139,SEND_REMINDER,0.8500000000000001,0,7.313706999489638,0.3568627450980392,0.44743504098385223,0.0,1.0,0.43419472100783263,0.9008190407895086,38.0,205.24454141386582
evt_inv_001273_0,cust_b2b_008,inv_001273,2026-05-08T10:42:00.242419+00:00,8202063,SEND_REMINDER,0.8500000000000001,0,2.302703927516777,0.25523012552301255,0.04091665356456656,0.0,1.0,0.43496936522708257,0.9004452517027056,37.0,190.61456713285887
evt_inv_008546_0,cust_b2b_014,inv_008546,2026-05-08T10:50:35.896815+00:00,9287380,SEND_REMINDER,0.8500000000000001,0,8.077308125289818,0.25,-0.30948173571700893,0.0,1.0,0.4353445074371951,0.9002639389891534,28.0,204.6907069417571
evt_inv_004886_1,cust_b2b_016,inv_004886,2026-05-08T11:56:36.182695+00:00,11553604,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.76561918588992,0.23282442748091603,0.4065318732904331,1.0,1.0,0.43822311932551544,0.8988662290288889,26.0,194.18590617632276
evt_inv_005964_0,cust_b2b_001,inv_005964,2026-05-08T12:28:35.858418+00:00,10934926,SEND_REMINDER,0.8500000000000001,0,4.92069560369209,0.05194805194805195,1.4540750257444723,0.0,1.0,0.4396168605162272,0.8981854017683966,35.0,191.4039845341399
evt_inv_006770_0,cust_b2b_032,inv_006770,2026-05-08T12:51:16.634928+00:00,5506125,SEND_REMINDER,0.8500000000000001,0,3.589011285346248,0.10443037974683544,-0.40383827432110625,0.0,1.0,0.44060418395510464,0.8977014832789664,38.0,206.470545629673
evt_inv_001669_0,cust_b2b_024,inv_001669,2026-05-08T12:59:32.943136+00:00,6042032,OFFER_PAYMENT_PLAN,0.05,0,9.765356185332129,0.14015151515151514,0.8216106987669033,0.0,1.0,0.4409641522590849,0.897524716329543,36.0,196.75930756394064
evt_inv_002952_1,cust_b2b_030,inv_002952,2026-05-08T13:03:09.628587+00:00,2195703,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.369163353122417,0.3062730627306273,-0.18695344660270155,1.0,1.0,0.44112129021704477,0.8974474955768998,40.0,206.39063051004666
evt_inv_006903_0,cust_b2b_013,inv_006903,2026-05-08T13:03:29.918847+00:00,3084061,SEND_REMINDER,0.8500000000000001,1,2.771972795762597,0.19343065693430658,0.6936151500367146,0.0,1.0,0.44113600380247586,0.8974402632761592,41.0,202.2414196705757
evt_inv_006158_0,cust_b2b_037,inv_006158,2026-05-08T13:06:48.124268+00:00,4217184,ESCALATE_COLLECTIONS,0.05,1,7.796371154060715,0.27615062761506276,1.1393148622440716,0.0,1.0,0.4412797272408533,0.8973696018510089,28.0,198.76005944578733
evt_inv_001932_0,cust_b2b_037,inv_001932,2026-05-08T13:22:17.583358+00:00,2927303,SEND_REMINDER,0.8500000000000001,1,3.23114311056365,0.2791666666666667,0.026182471435006214,0.0,1.0,0.4419535489602519,0.897037937080388,28.0,198.77081707414473
evt_inv_002910_0,cust_b2b_007,inv_002910,2026-05-08T13:22:33.976120+00:00,4730872,SEND_REMINDER,0.8500000000000001,0,5.956829602549726,0.2977941176470588,0.262338389750914,0.0,1.0,0.44196543083943113,0.8970320830064642,53.0,205.3586473826347
evt_inv_006045_0,cust_b2b_013,inv_006045,2026-05-08T13:26:42.054361+00:00,2186100,SEND_REMINDER,0.8500000000000001,0,7.699268647101592,0.19636363636363635,-0.23624342233916468,0.0,1.0,0.44214523461931554,0.8969434717435824,42.0,202.2575323501363
evt_inv_005998_0,cust_b2b_006,inv_005998,2026-05-08T13:44:35.691585+00:00,7646758,SEND_REMINDER,0.8500000000000001,0,7.966991656975207,0.30115830115830117,0.9431904372277634,0.0,1.0,0.4429231875557217,0.8965595629546756,43.0,201.70111137645577
evt_inv_006237_0,cust_b2b_022,inv_006237,2026-05-08T14:06:14.194537+00:00,2243212,SEND_REMINDER,0.8500000000000001,0,9.200150026582195,0.19834710743801653,0.4763954203110622,0.0,1.0,0.4438636318029236,0.8960943456817025,46.0,195.13763852703042
evt_inv_001455_1,cust_b2b_022,inv_001455,2026-05-08T14:06:36.953911+00:00,2140920,SEND_REMINDER,0.05,0,20.572318604315647,0.19753086419753085,0.34066896411240655,1.0,1.0,0.4438801109868176,0.8960861828364114,47.0,195.13790194571843
evt_inv_007070_1,cust_b2b_002,inv_007070,2026-05-08T14:21:33.399688+00:00,4450208,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.522412309507175,0.14937759336099585,0.42633232689866934,1.0,1.0,0.44452907327983826,0.8957644238352895,38.0,201.17389794885662
evt_inv_005962_1,cust_b2b_005,inv_005962,2026-05-08T14:26:02.570630+00:00,7056676,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.767793720731802,0.24015748031496062,-0.23053092917507406,1.0,1.0,0.44472388817516345,0.8956677192387614,44.0,198.94117635313148
evt_inv_007147_0,cust_b2b_025,inv_007147,2026-05-08T14:31:22.851312+00:00,10486806,SEND_REMINDER,0.8500000000000001,0,8.449790229880913,0.20257234726688103,0.08514030083176437,0.0,1.0,0.44495566679593984,0.8955525973309332,52.0,199.7236332863074
evt_inv_001108_0,cust_b2b_039,inv_001108,2026-05-08T14:59:04.931402+00:00,14909375,ESCALATE_COLLECTIONS,0.05,0,7.909176854257874,0.41626794258373206,0.9259238965348888,0.0,1.0,0.4461579910574763,0.8949542150387119,35.0,191.520160743976
evt_inv_002640_0,cust_b2b_028,inv_002640,2026-05-08T15:01:27.512102+00:00,4707441,SEND_REMINDER,0.8500000000000001,0,7.296202277130297,0.34297520661157027,-0.21158675777091523,0.0,1.0,0.44626109439064937,0.8949028079256763,30.0,188.4238233057773
evt_inv_002652_0,cust_b2b_001,inv_002652,2026-05-08T15:10:29.956933+00:00,6225549,SEND_REMINDER,0.8500000000000001,0,2.7102768695092947,0.05172413793103448,-0.24883811215512197,0.0,1.0,0.4466532943856144,0.8947071222553655,36.0,191.51641622991906
evt_inv_000896_0,cust_b2b_032,inv_000896,2026-05-08T15:12:40.943866+00:00,6005252,SEND_REMINDER,0.8500000000000001,0,9.382183433413802,0.10410094637223975,-0.2138228234279603,0.0,1.0,0.44674798806863586,0.8946598432681697,39.0,206.56874364978762
evt_inv_003775_1,cust_b2b_016,inv_003775,2026-05-08T15:15:18.413191+00:00,8946559,ESCALATE_COLLECTIONS,0.05,0,20.567261547046517,0.23193916349809887,-0.24932053910782176,1.0,1.0,0.4468618199017034,0.8946029923458436,26.0,194.32389495521093
evt_inv_001995_0,cust_b2b_035,inv_001995,2026-05-08T15:18:07.070086+00:00,3838382,SEND_REMINDER,0.8500000000000001,1,8.87176506043418,0.35546875,-0.6861266414085984,0.0,1.0,0.44698373100991406,0.8945420863282268,38.0,205.4486072958392
evt_inv_000334_0,cust_b2b_033,inv_000334,2026-05-08T15:18:38.473068+00:00,5989449,SEND_REMINDER,0.8500000000000001,0,3.691535235165652,0.1411764705882353,0.9335443986745499,0.0,1.0,0.4470064292679786,0.89453074412962,40.0,187.78631832727805
evt_inv_004366_0,cust_b2b_003,inv_004366,2026-05-08T15:27:40.594164+00:00,3746131,SEND_REMINDER,0.8500000000000001,0,9.988468793416956,0.16342412451361868,-0.5454239673174767,0.0,1.0,0.4473982321685693,0.8943348488415505,35.0,193.5725364513169
evt_inv_004229_1,cust_b2b_030,inv_004229,2026-05-08T15:33:49.011530+00:00,2876803,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.215021813265857,0.30514705882352944,0.5305465693699711,1.0,1.0,0.4476644465529415,0.8942016234007008,41.0,206.49525299781055
evt_inv_006984_0,cust_b2b_033,inv_006984,2026-05-08T15:36:17.880987+00:00,3907720,SEND_REMINDER,0.8500000000000001,0,5.757655854783505,0.140625,-0.2598386932514472,0.0,1.0,0.44777200675177387,0.8941477674129089,41.0,187.7985799930134
evt_inv_005290_0,cust_b2b_015,inv_005290,2026-05-08T15:37:12.133594+00:00,9212958,WRITE_OFF,0.05,0,6.234294390452682,0.14682539682539683,-0.10611545379719105,0.0,1.0,0.44781120338396285,0.8941281374186851,38.0,199.777835992773
evt_inv_005328_0,cust_b2b_004,inv_005328,2026-05-08T15:39:47.308149+00:00,3054062,SEND_REMINDER,0.8500000000000001,1,5.069623712851215,0.16475095785440613,-0.0662578665867596,0.0,1.0,0.44792330974407496,0.8940719817709945,39.0,202.96193508278057
evt_inv_005232_1,cust_b2b_030,inv_005232,2026-05-08T16:00:18.896000+00:00,2392873,OFFER_PAYMENT_PLAN,0.8500000000000001,1,19.5127525356174,0.304029304029304,0.020754244805218206,1.0,1.0,0.4488128244875184,0.8936257877744666,42.0,206.51365443842974
evt_inv_000184_1,cust_b2b_007,inv_000184,2026-05-08T16:04:04.926775+00:00,3436778,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.116671034606757,0.2967032967032967,-0.49327802606177196,1.0,1.0,0.4489760270458201,0.8935438025850501,53.0,205.4708111633655
evt_inv_000193_1,cust_b2b_012,inv_000193,2026-05-08T16:14:03.347600+00:00,4304886,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.394534476204875,0.4765625,0.304244205080314,1.0,1.0,0.4494080366314466,0.893326601311675,40.0,201.63077751416358
evt_inv_005434_1,cust_b2b_006,inv_005434,2026-05-08T16:30:24.732624+00:00,5213790,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.982969514156654,0.3,-0.1523290260284026,1.0,1.0,0.45011628670690196,0.8929699482296087,44.0,201.81626231440973
evt_inv_000558_0,cust_b2b_025,inv_000558,2026-05-08T16:45:12.210727+00:00,8439057,SEND_REMINDER,0.8500000000000001,1,3.4140764484577613,0.20192307692307693,-0.419657522370635,0.0,1.0,0.4507565219399713,0.8926469391246352,53.0,199.81656568694106
evt_inv_007625_1,cust_b2b_019,inv_007625,2026-05-08T16:49:50.841906+00:00,3254424,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.42244210649968,0.34701492537313433,-0.11163556536004264,1.0,1.0,0.4509574813546927,0.8925454330230097,44.0,200.63951568831826
evt_inv_003341_0,cust_b2b_020,inv_003341,2026-05-08T17:03:58.969586+00:00,6001311,SEND_REMINDER,0.8500000000000001,0,4.7363744602987845,0.3463035019455253,0.2982467603803397,0.0,1.0,0.45156904260284386,0.8922361793621412,37.0,189.90352299448077
evt_inv_002985_0,cust_b2b_031,inv_002985,2026-05-08T17:04:40.440187+00:00,11715484,SEND_REMINDER,0.8500000000000001,0,8.686335416037,0.2975206611570248,-0.37326155567619873,0.0,1.0,0.4515989404617813,0.8922210471479568,42.0,200.0502212243372
evt_inv_001014_1,cust_b2b_011,inv_001014,2026-05-08T17:09:26.612575+00:00,1463557,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.757176648116875,0.3706896551724138,-0.2620559505597767,1.0,1.0,0.4518052400631395,0.8921165983499516,33.0,201.51185959305144
evt_inv_004719_0,cust_b2b_001,inv_004719,2026-05-08T17:17:58.247610+00:00,5115580,SEND_REMINDER,0.8500000000000001,0,9.528641057325878,0.05150214592274678,-0.6502035337967922,0.0,1.0,0.45217401384146944,0.8919297400616792,37.0,191.60493811274736
evt_inv_004042_0,cust_b2b_011,inv_004042,2026-05-08T17:19:53.893242+00:00,1188813,SEND_REMINDER,0.8500000000000001,0,5.764497829899969,0.37339055793991416,-0.6821706993169597,0.0,1.0,0.4522573576244772,0.891887483079859,34.0,201.51911978595777
evt_inv_003904_0,cust_b2b_038,inv_003904,2026-05-08T17:28:42.217366+00:00,3818976,SEND_REMINDER,0.8500000000000001,1,8.139864658922836,0.2796610169491525,-0.28619510181332003,0.0,1.0,0.4526380613312438,0.8916943340821972,40.0,201.73029748642693
evt_inv_002696_0,cust_b2b_022,inv_002696,2026-05-08T17:38:14.381123+00:00,1586706,OFFER_PAYMENT_PLAN,0.05,0,3.022856679032528,0.19672131147540983,-0.39468653837360534,0.0,1.0,0.4530502622819737,0.8914849745487777,48.0,195.2848629088212
evt_inv_007795_0,cust_b2b_013,inv_007795,2026-05-08T18:00:38.553411+00:00,1772043,SEND_REMINDER,0.8500000000000001,0,2.4546659528123413,0.1956521739130435,-0.665009259006117,0.0,1.0,0.454018256185914,0.8909923810279758,40.0,202.44776960766285
evt_inv_000868_0,cust_b2b_025,inv_000868,2026-05-08T18:03:41.807358+00:00,9544673,SEND_REMINDER,0.8500000000000001,0,2.8458308653827675,0.20447284345047922,-0.147108244986416,0.0,1.0,0.45415018345015123,0.8909251432484067,54.0,199.87107490720155
evt_inv_006738_0,cust_b2b_038,inv_006738,2026-05-08T18:21:57.351177+00:00,4536882,SEND_REMINDER,0.8500000000000001,0,8.267715382574512,0.28270042194092826,0.12996430061827738,0.0,1.0,0.45493867406955213,0.8905227694089791,41.0,201.76727820183032
evt_inv_006154_0,cust_b2b_027,inv_006154,2026-05-08T18:21:58.570185+00:00,1800806,SEND_REMINDER,0.8500000000000001,0,7.626977860931419,0.1640625,-0.8814634711068138,0.0,1.0,0.45493955122214497,0.890522321300142,38.0,191.84703925427257
evt_inv_004533_0,cust_b2b_005,inv_004533,2026-05-08T18:36:34.388979+00:00,9500985,SEND_REMINDER,0.8500000000000001,0,9.179932568461394,0.23921568627450981,0.5555736299844184,0.0,1.0,0.4555696434712505,0.8902001460050867,45.0,199.1151557321655
evt_inv_006117_0,cust_b2b_036,inv_006117,2026-05-08T18:51:44.969210+00:00,2934905,WRITE_OFF,0.05,0,3.246307652639453,0.2748091603053435,-0.5383787467669406,0.0,1.0,0.4562245022956953,0.8898647107875697,31.0,203.23979647934289
evt_inv_005535_1,cust_b2b_001,inv_005535,2026-05-08T18:54:20.579489+00:00,8975355,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.882709911290593,0.05128205128205128,0.7454929678389032,1.0,1.0,0.45633638729944875,0.8898073396114956,38.0,191.6718632502365
evt_inv_001073_0,cust_b2b_032,inv_001073,2026-05-08T18:58:52.878438+00:00,9381547,SEND_REMINDER,0.8500000000000001,0,7.22881542741489,0.10377358490566038,1.0715203863942357,0.0,1.0,0.45653215500880107,0.8897069132264962,37.0,206.7258262258575
evt_inv_007760_0,cust_b2b_020,inv_007760,2026-05-08T19:24:24.482641+00:00,5428457,WRITE_OFF,0.05,0,6.208809202665091,0.3449612403100775,0.031140574682402274,0.0,1.0,0.457632880700188,0.8891412410309442,37.0,190.00104050669435
evt_inv_007975_0,cust_b2b_033,inv_007975,2026-05-08T19:24:55.920827+00:00,4513498,SEND_REMINDER,0.8500000000000001,0,7.322837805372847,0.14007782101167315,0.08743275091732425,0.0,1.0,0.45765546720390304,0.8891296156007723,41.0,187.95735360227522
evt_inv_000940_0,cust_b2b_007,inv_000940,2026-05-08T19:26:07.270727+00:00,3923039,ESCALATE_COLLECTIONS,0.05,0,2.6813171540071132,0.2956204379562044,-0.2093524520591708,0.0,1.0,0.45770672685126607,0.8891032292119405,54.0,205.6111160702178
evt_inv_007417_1,cust_b2b_021,inv_007417,2026-05-08T19:44:43.253115+00:00,13017761,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.75606511395114,0.3333333333333333,1.0510052264942054,1.0,1.0,0.4585082799033702,0.8886901356828784,33.0,200.8282576755347
evt_inv_008286_0,cust_b2b_027,inv_008286,2026-05-08T19:53:16.081550+00:00,2638342,ESCALATE_COLLECTIONS,0.05,0,8.903737525821146,0.16342412451361868,-0.12869919045502773,0.0,1.0,0.4588764933412205,0.8885000640736413,39.0,191.9104363765457
evt_inv_002661_0,cust_b2b_007,inv_002661,2026-05-08T19:55:46.684962+00:00,3475833,SEND_REMINDER,0.8500000000000001,0,8.214444240645577,0.29454545454545455,-0.47047451878063906,0.0,1.0,0.458984612396734,0.8884442163597104,54.0,205.63171114238455
