event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_003893_0,cust_b2b_018,inv_003893,2026-04-06T02:32:36.505387+00:00,1210628,SEND_REMINDER,0.8500000000000001,1,1.883774069915477,0.6,-1.013026991814855,0.0,1.0,-0.9720590520491447,-0.23473644652954567,27.0,159.53129978966015
evt_inv_000470_0,cust_b2b_039,inv_000470,2026-04-06T02:36:20.033649+00:00,7078248,SEND_REMINDER,0.8500000000000001,1,8.415461217280846,0.42063492063492064,-0.8735375566166579,0.0,1.0,-0.9721014333357904,-0.23456087334954637,23.0,159.00436331628666
evt_inv_000563_1,cust_b2b_009,inv_000563,2026-04-06T02:42:08.940127+00:00,6665941,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.6114319196568,0.18674698795180722,0.34091364750231035,1.0,1.0,-0.9721675231340031,-0.23428680492827075,35.0,164.01306142142153
evt_inv_001329_0,cust_b2b_019,inv_001329,2026-04-06T02:42:10.323103+00:00,2788080,SEND_REMINDER,0.8500000000000001,0,6.130666689546945,0.41007194244604317,-0.4538772941146095,0.0,1.0,-0.9721677849433188,-0.23428571855407868,28.0,168.05085227625148
evt_inv_007080_1,cust_b2b_004,inv_007080,2026-04-06T02:45:49.520740+00:00,3283125,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.770840222270927,0.1935483870967742,0.11627932287597982,1.0,1.0,-0.9722092656051065,-0.2341135277415201,37.0,170.42446069146308
evt_inv_002818_1,cust_b2b_002,inv_002818,2026-04-06T03:00:57.383648+00:00,4223377,ESCALATE_COLLECTIONS,0.05,1,22.62604991484968,0.15789473684210525,0.27717469250625554,1.0,1.0,-0.9723807435826319,-0.23340027744132585,29.0,168.70125887431263
evt_inv_007332_0,cust_b2b_038,inv_007332,2026-04-06T03:19:28.095280+00:00,5015145,ESCALATE_COLLECTIONS,0.05,0,8.111704373108644,0.3006993006993007,0.40720638552086236,0.0,1.0,-0.972589824099306,-0.232527490973607,31.0,169.14055070302527
evt_inv_003854_0,cust_b2b_035,inv_003854,2026-04-06T03:48:17.906972+00:00,7693203,SEND_REMINDER,0.8500000000000001,1,6.695920884285053,0.35119047619047616,1.1355152653168923,0.0,1.0,-0.9729138839673978,-0.23116784893984044,23.0,172.9695660560955
evt_inv_003609_0,cust_b2b_036,inv_003609,2026-04-06T03:50:05.961194+00:00,4134942,SEND_REMINDER,0.8500000000000001,0,2.7685164875036543,0.31176470588235294,0.2636978589773074,0.0,1.0,-0.9729340635875278,-0.23108290268009993,28.0,170.613650553222
evt_inv_006588_0,cust_b2b_034,inv_006588,2026-04-06T04:04:07.310830+00:00,5351647,SEND_REMINDER,0.8500000000000001,1,7.529861999820905,0.5116279069767442,0.07240016329627956,0.0,1.0,-0.9730909357639644,-0.23042141986805828,21.0,156.092883350127
evt_inv_004288_0,cust_b2b_009,inv_004288,2026-04-06T04:11:28.085165+00:00,6517362,SEND_REMINDER,0.8500000000000001,0,4.036193216043346,0.18562874251497005,0.27759173782405305,0.0,1.0,-0.9731729399505501,-0.23007483336515333,36.0,164.07508856306274
evt_inv_004282_0,cust_b2b_032,inv_004282,2026-04-06T04:51:05.355884+00:00,7392088,SEND_REMINDER,0.8500000000000001,0,5.930099791319123,0.135678391959799,0.314140553082105,0.0,1.0,-0.9736130924700194,-0.22820505290410514,40.0,174.1370817518498
evt_inv_000259_0,cust_b2b_019,inv_000259,2026-04-06T04:54:35.387600+00:00,2767502,SEND_REMINDER,0.8500000000000001,1,7.478864293385375,0.40714285714285714,-0.468978886304275,0.0,1.0,-0.9736518072233986,-0.22803981733594225,29.0,168.14280904126176
evt_inv_006360_0,cust_b2b_030,inv_006360,2026-04-06T04:58:33.046493+00:00,3107440,SEND_REMINDER,0.8500000000000001,1,6.202340427264614,0.32919254658385094,0.7735094927644122,0.0,1.0,-0.9736955806241973,-0.2278528390714221,36.0,174.0540959950663
evt_inv_008201_0,cust_b2b_024,inv_008201,2026-04-06T05:15:21.848897+00:00,5559659,SEND_REMINDER,0.8500000000000001,0,9.355531640953146,0.1656441717791411,0.5564257335142117,0.0,1.0,-0.9738809880222958,-0.2270590697785861,37.0,164.43695693617542
evt_inv_004748_0,cust_b2b_001,inv_004748,2026-04-06T05:55:17.149719+00:00,6794647,SEND_REMINDER,0.8500000000000001,0,5.037004244148294,0.07042253521126761,-0.04305194757406747,0.0,1.0,-0.9743186268920005,-0.22517374023470535,27.0,159.13085133161053
evt_inv_004644_0,cust_b2b_038,inv_004644,2026-04-06T06:10:21.766816+00:00,3755562,SEND_REMINDER,0.8500000000000001,1,4.249658040369137,0.2986111111111111,-0.322955359194338,0.0,1.0,-0.9744829576179967,-0.22446150073471732,31.0,169.25922745690974
evt_inv_005579_0,cust_b2b_028,inv_005579,2026-04-06T06:13:52.218111+00:00,5949400,SEND_REMINDER,0.8500000000000001,1,1.6242115937347508,0.36,0.3921627778854868,0.0,1.0,-0.9745211130819709,-0.22429578720403212,36.0,156.05744258828486
evt_inv_002581_0,cust_b2b_036,inv_002581,2026-04-06T06:14:26.107280+00:00,4012761,SEND_REMINDER,0.8500000000000001,1,7.029283463455922,0.30994152046783624,0.18203485156985552,0.0,1.0,-0.9745272546577117,-0.22426910159293797,29.0,170.71388372551417
evt_inv_000951_1,cust_b2b_013,inv_000951,2026-04-06T06:26:02.550772+00:00,3005410,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.85033559578887,0.2159090909090909,0.6121699621915289,1.0,1.0,-0.9746533060375357,-0.2237206584786074,36.0,169.9654084660052
evt_inv_002838_0,cust_b2b_029,inv_002838,2026-04-06T06:26:09.389086+00:00,4742147,SEND_REMINDER,0.8500000000000001,1,7.692544901597217,0.2222222222222222,-0.3822700411531158,0.0,1.0,-0.9746545421942107,-0.2237152730150394,29.0,170.33326956193164
evt_inv_003473_0,cust_b2b_023,inv_003473,2026-04-06T06:31:45.741782+00:00,2560997,SEND_REMINDER,0.8500000000000001,0,5.603294884175792,0.41935483870967744,0.3439156163609953,0.0,1.0,-0.9747153076790073,-0.2234503725130443,30.0,159.56510162289666
evt_inv_003594_0,cust_b2b_030,inv_003594,2026-04-06T06:32:53.163189+00:00,2677855,OFFER_PAYMENT_PLAN,0.05,0,1.107321035671489,0.3333333333333333,0.32096600249059787,0.0,1.0,-0.974727479369601,-0.22339727160774372,37.0,174.1196066049703
evt_inv_004680_0,cust_b2b_020,inv_004680,2026-04-06T06:37:00.039773+00:00,6348995,SEND_REMINDER,0.8500000000000001,0,2.885875265033438,0.41358024691358025,0.4603623063560781,0.0,1.0,-0.9747720236899673,-0.22320282666526817,33.0,157.46811871424057
evt_inv_007745_0,cust_b2b_029,inv_007745,2026-04-06T06:50:16.237194+00:00,6091114,SEND_REMINDER,0.8500000000000001,1,7.715496540860522,0.22794117647058823,0.2201468975206887,0.0,1.0,-0.9749154185262765,-0.222575665156223,30.0,170.3500154891076
evt_inv_003940_0,cust_b2b_021,inv_003940,2026-04-06T06:50:18.072311+00:00,11769341,SEND_REMINDER,0.8500000000000001,1,7.614763586643824,0.33962264150943394,0.7104594028895568,0.0,1.0,-0.974915748564062,-0.22257421953536002,32.0,168.29046623104156
evt_inv_005658_0,cust_b2b_023,inv_005658,2026-04-06T06:57:00.385648+00:00,3901665,WRITE_OFF,0.05,1,6.362771721102021,0.4166666666666667,1.8326904389309566,0.0,1.0,-0.974988051110165,-0.22225728377806275,31.0,159.58263222319496
evt_inv_003842_0,cust_b2b_032,inv_003842,2026-04-06T07:07:07.364137+00:00,9159068,SEND_REMINDER,0.8500000000000001,0,8.910531716630432,0.135,0.986823349156911,0.0,1.0,-0.975096940473733,-0.22177907177812184,41.0,174.23154943996485
evt_inv_001306_1,cust_b2b_038,inv_001306,2026-04-06T07:09:00.619497+00:00,6582321,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.197043148805395,0.30344827586206896,1.3156753859516133,1.0,1.0,-0.9751172320395703,-0.2216898368881323,31.0,169.2999549184923
evt_inv_003172_0,cust_b2b_036,inv_003172,2026-04-06T07:29:30.212227+00:00,3325243,SEND_REMINDER,0.8500000000000001,0,3.5826335648083445,0.313953488372093,-0.2774860883815123,0.0,1.0,-0.9753370082153537,-0.2207209106666674,30.0,170.76601456981396
evt_inv_001540_0,cust_b2b_035,inv_001540,2026-04-06T08:13:31.369129+00:00,6172748,SEND_REMINDER,0.8500000000000001,1,5.468191633721209,0.35502958579881655,0.4170058545012253,0.0,1.0,-0.9758058306046434,-0.2186389282766952,24.0,173.15374964587818
evt_inv_007410_0,cust_b2b_037,inv_007410,2026-04-06T08:26:00.390977+00:00,2759460,SEND_REMINDER,0.8500000000000001,0,8.156596415477786,0.2830188679245283,-0.1186614334485664,0.0,1.0,-0.9759379780021122,-0.21804830449501,36.0,166.56506253269694
evt_inv_003037_0,cust_b2b_018,inv_003037,2026-04-06T08:28:15.964462+00:00,1452445,SEND_REMINDER,0.8500000000000001,1,6.4395003596817615,0.6029411764705882,-0.7160107961577757,0.0,1.0,-0.9759618585676321,-0.21794139262933337,27.0,159.7782842696869
evt_inv_005711_0,cust_b2b_026,inv_005711,2026-04-06T08:59:26.727997+00:00,6036284,SEND_REMINDER,0.8500000000000001,1,6.92850425409471,0.3148148148148148,0.6636835248047035,0.0,1.0,-0.9762901878882213,-0.21646586112637145,27.0,158.51116687755723
evt_inv_003993_0,cust_b2b_027,inv_003993,2026-04-06T09:19:55.277450+00:00,3944961,SEND_REMINDER,0.8500000000000001,0,5.016621138121295,0.1893491124260355,1.0456696967027304,0.0,1.0,-0.9765045916009831,-0.21549659529142692,36.0,159.47061225502082
evt_inv_004595_0,cust_b2b_008,inv_004595,2026-04-06T09:23:36.206512+00:00,7108547,SEND_REMINDER,0.8500000000000001,0,8.609862195376092,0.2986111111111111,-0.2978435129783304,0.0,1.0,-0.9765430455710008,-0.2153222704387874,32.0,158.56012227281977
evt_inv_004541_0,cust_b2b_013,inv_004541,2026-04-06T09:40:49.974912+00:00,2773400,OFFER_PAYMENT_PLAN,0.05,0,5.088244103216896,0.21468926553672316,0.37191835728642125,0.0,1.0,-0.9767225653731498,-0.21450648076664983,37.0,170.1006795787428
evt_inv_005635_1,cust_b2b_015,inv_005635,2026-04-06T09:52:29.258316+00:00,11752304,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.171653628572336,0.17880794701986755,0.5537053246910693,1.0,1.0,-0.9768436135335475,-0.21395456222927617,33.0,167.53845086224007
evt_inv_001220_0,cust_b2b_006,inv_001220,2026-04-06T09:52:48.851851+00:00,5431525,WRITE_OFF,0.05,0,4.504165265429442,0.3161290322580645,-0.05428725939292337,0.0,1.0,-0.976847000744757,-0.213939096791523,28.0,169.54015258323838
evt_inv_000842_0,cust_b2b_015,inv_000842,2026-04-06T10:22:35.030137+00:00,9347636,SEND_REMINDER,0.8500000000000001,0,2.7829810297114292,0.17763157894736842,-0.0711207536963424,0.0,1.0,-0.9771547557094773,-0.21252901777016664,34.0,167.55935099905952
evt_inv_006115_0,cust_b2b_027,inv_006115,2026-04-06T10:41:16.802119+00:00,1968756,SEND_REMINDER,0.8500000000000001,0,9.34584588927005,0.18823529411764706,-0.7305123396797059,0.0,1.0,-0.977346994258639,-0.21164322057085574,37.0,159.52711138313322
evt_inv_001379_0,cust_b2b_034,inv_001379,2026-04-06T11:03:39.394929+00:00,5318079,OFFER_PAYMENT_PLAN,0.05,1,6.355203294204198,0.5153846153846153,0.056264664337105856,0.0,1.0,-0.9775760193162635,-0.2105828256476974,21.0,156.38422691609142
evt_inv_005997_1,cust_b2b_002,inv_005997,2026-04-06T11:21:28.060542+00:00,3810128,WRITE_OFF,0.05,0,17.69102394107317,0.16339869281045752,0.005433687395223959,1.0,1.0,-0.9777574944042563,-0.20973860430619515,28.0,169.04883615318252
evt_inv_006726_1,cust_b2b_020,inv_006726,2026-04-06T11:35:09.480669+00:00,6102356,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.988182966127077,0.4110429447852761,0.3453611033578292,1.0,1.0,-0.9778964880323929,-0.2090895948963313,34.0,157.67517242831264
evt_inv_001994_0,cust_b2b_029,inv_001994,2026-04-06T11:47:46.586884+00:00,5465237,SEND_REMINDER,0.8500000000000001,0,1.7438537429034062,0.23357664233576642,-0.059355026082377735,0.0,1.0,-0.9780242174951078,-0.20849131874752486,31.0,170.55661675866347
evt_inv_005679_0,cust_b2b_036,inv_005679,2026-04-06T11:48:59.950930+00:00,3235482,SEND_REMINDER,0.8500000000000001,1,9.185236557043877,0.31213872832369943,-0.3374798648435877,0.0,1.0,-0.9780365751050819,-0.20843334127898402,31.0,170.94621987888024
evt_inv_001089_1,cust_b2b_020,inv_001089,2026-04-06T11:54:11.290895+00:00,4852452,OFFER_PAYMENT_PLAN,0.8500000000000001,1,18.88470507941436,0.40853658536585363,-0.23743483853353067,1.0,1.0,-0.9780889796877983,-0.2081872902299314,35.0,157.6883878244405
evt_inv_001880_0,cust_b2b_012,inv_001880,2026-04-06T11:56:19.263229+00:00,3174067,SEND_REMINDER,0.8500000000000001,0,9.502088642804308,0.4966442953020134,-0.4323819021361078,0.0,1.0,-0.9781105019746978,-0.20808615025225652,38.0,169.4517950561743
evt_inv_000071_0,cust_b2b_029,inv_000071,2026-04-06T11:58:29.484772+00:00,6236240,SEND_REMINDER,0.8500000000000001,1,4.045426782463522,0.2318840579710145,0.28495650156447655,0.0,1.0,-0.9781323917959502,-0.20798323038056135,32.0,170.56405770645202
evt_inv_002011_1,cust_b2b_023,inv_002011,2026-04-06T12:03:11.934612+00:00,2435525,ESCALATE_COLLECTIONS,0.05,0,20.912338111172936,0.42038216560509556,0.20458267169227742,1.0,1.0,-0.9781798334836788,-0.20775998980997853,31.0,159.79526589176268
evt_inv_008271_0,cust_b2b_029,inv_008271,2026-04-06T12:24:04.233717+00:00,5874004,ESCALATE_COLLECTIONS,0.05,0,7.692562646963614,0.23741007194244604,0.12319040387775908,0.0,1.0,-0.978389562135177,-0.20677007690895824,33.0,170.581821004425
evt_inv_005203_0,cust_b2b_002,inv_005203,2026-04-06T12:40:41.728991+00:00,4358815,SEND_REMINDER,0.8500000000000001,0,2.1263303509730824,0.16233766233766234,0.3662349288976326,0.0,1.0,-0.9785559007792994,-0.20598142889594157,28.0,169.10385546393198
evt_inv_002143_0,cust_b2b_021,inv_002143,2026-04-06T12:43:02.460223+00:00,9306244,SEND_REMINDER,0.8500000000000001,0,3.4475340896549906,0.34375,0.03857201722076657,0.0,1.0,-0.9785793174338654,-0.2058701520149781,33.0,168.53542442446886
evt_inv_001366_0,cust_b2b_001,inv_001366,2026-04-06T12:59:04.976841+00:00,5871229,SEND_REMINDER,0.8500000000000001,0,5.767922060460192,0.06993006993006994,-0.37696040767504835,0.0,1.0,-0.9787391339597112,-0.2051090140773789,28.0,159.42515488625673
evt_inv_006105_0,cust_b2b_004,inv_006105,2026-04-06T13:10:10.841492+00:00,5093235,SEND_REMINDER,0.8500000000000001,0,5.677464312357397,0.19230769230769232,1.5587327957353636,0.0,1.0,-0.978849347878029,-0.20458238965941625,37.0,170.85804079276053
evt_inv_001746_1,cust_b2b_035,inv_001746,2026-04-06T13:42:02.810513+00:00,4864859,OFFER_PAYMENT_PLAN,0.8500000000000001,1,23.200435474133144,0.3588235294117647,-0.2010527826624228,1.0,1.0,-0.9791642419263744,-0.20306990750169904,25.0,173.38189132855692
evt_inv_001871_0,cust_b2b_026,inv_001871,2026-04-06T14:07:19.358689+00:00,5481600,SEND_REMINDER,0.8500000000000001,1,2.8950244680322186,0.31901840490797545,0.3729674690496432,0.0,1.0,-0.979412349681361,-0.20186988208159087,27.0,158.72497047352797
evt_inv_008363_0,cust_b2b_025,inv_008363,2026-04-06T14:09:42.880835+00:00,12496846,SEND_REMINDER,0.8500000000000001,1,6.855345386367954,0.22885572139303484,0.5806427098697025,0.0,1.0,-0.9794357537773035,-0.2017562990904753,33.0,167.70858733170388
evt_inv_000173_1,cust_b2b_024,inv_000173,2026-04-06T14:14:27.948809+00:00,9193237,WRITE_OFF,0.05,0,19.05954796270224,0.16463414634146342,2.553987167120032,1.0,1.0,-0.9794822006268971,-0.20153068911481167,35.0,164.81133309256128
evt_inv_001361_0,cust_b2b_012,inv_001361,2026-04-06T14:14:52.140175+00:00,3723939,SEND_REMINDER,0.8500000000000001,0,5.508470780912261,0.49333333333333335,-0.07418968887952247,0.0,1.0,-0.979486139795562,-0.20151154296562984,39.0,169.54800890971327
evt_inv_008133_0,cust_b2b_012,inv_008133,2026-04-06T14:19:01.110480+00:00,3679042,SEND_REMINDER,0.8500000000000001,1,6.821057237922783,0.4900662251655629,-0.1034360938503254,0.0,1.0,-0.979526658794309,-0.20131449205473853,40.0,169.55089051046477
evt_inv_004035_0,cust_b2b_013,inv_004035,2026-04-06T14:19:08.165315+00:00,2879375,SEND_REMINDER,0.8500000000000001,0,9.223967986528125,0.21348314606741572,0.48165814546279845,0.0,1.0,-0.9795278063650932,-0.20130890829168144,37.0,170.29394567136293
evt_inv_002500_0,cust_b2b_017,inv_002500,2026-04-06T14:24:18.899739+00:00,7285476,SEND_REMINDER,0.8500000000000001,0,3.9392792100100906,0.3076923076923077,0.2915959605257561,0.0,1.0,-0.9795783202304779,-0.20106296161758705,21.0,171.11548131575603
evt_inv_003532_0,cust_b2b_032,inv_003532,2026-04-06T14:42:23.266933+00:00,6796937,SEND_REMINDER,0.8500000000000001,0,8.097369349698148,0.13432835820895522,0.08756888139993932,0.0,1.0,-0.9797541142331455,-0.2002045844710464,40.0,174.54770572232056
evt_inv_002557_0,cust_b2b_035,inv_002557,2026-04-06T14:48:48.706037+00:00,4640812,SEND_REMINDER,0.8500000000000001,0,5.397531202177268,0.36257309941520466,-0.30692856896339876,0.0,1.0,-0.9798164191490525,-0.19989943663234358,26.0,173.42825586009357
evt_inv_008496_0,cust_b2b_025,inv_008496,2026-04-06T14:49:55.840700+00:00,11230607,SEND_REMINDER,0.8500000000000001,1,2.3458807753790714,0.23267326732673269,0.2684975506275008,0.0,1.0,-0.979827261519944,-0.19984628488497666,34.0,167.73651510792968
evt_inv_002273_0,cust_b2b_013,inv_002273,2026-04-06T15:27:26.613647+00:00,3488849,SEND_REMINDER,0.8500000000000001,0,6.914159781920615,0.2122905027932961,1.1127824998787028,0.0,1.0,-0.9801890965051596,-0.19806396717323163,37.0,170.34138141595116
evt_inv_002112_0,cust_b2b_026,inv_002112,2026-04-06T15:32:34.833570+00:00,2883844,OFFER_PAYMENT_PLAN,0.05,1,4.837817926976521,0.3231707317073171,-0.9885450498170703,0.0,1.0,-0.9802383936849832,-0.1978198461881005,27.0,158.784177358728
evt_inv_003847_1,cust_b2b_014,inv_003847,2026-04-06T15:33:38.704557+00:00,6502626,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.724696922014274,0.23741007194244604,-0.9662929728308749,1.0,1.0,-0.9802486017063167,-0.1977692565916427,30.0,172.88726721654666
evt_inv_000490_1,cust_b2b_027,inv_000490,2026-04-06T15:41:56.695328+00:00,2870057,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.806977319730926,0.1871345029239766,0.07956283441049697,1.0,1.0,-0.9803281023006323,-0.1973748004169758,37.0,159.7359064434219
evt_inv_007496_0,cust_b2b_028,inv_007496,2026-04-06T15:44:07.784866+00:00,5050109,SEND_REMINDER,0.8500000000000001,1,3.3759448012380098,0.36423841059602646,-0.04500678689399686,0.0,1.0,-0.9803490033984342,-0.19727095968666228,36.0,156.45345609239888
evt_inv_000022_0,cust_b2b_032,inv_000022,2026-04-06T16:05:54.692212+00:00,7400298,SEND_REMINDER,0.8500000000000001,0,9.154606520122506,0.13366336633663367,0.3172664110983416,0.0,1.0,-0.9805567770278112,-0.19623559061707263,41.0,174.60570832971916
evt_inv_000415_1,cust_b2b_015,inv_000415,2026-04-06T16:15:09.199874+00:00,6759439,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.938611548208705,0.17647058823529413,-0.743634912332887,1.0,1.0,-0.9806446029050573,-0.19579622772970504,34.0,167.804190926573
evt_inv_003410_0,cust_b2b_015,inv_003410,2026-04-06T16:17:30.007814+00:00,11031458,SEND_REMINDER,0.8500000000000001,0,5.077058407443364,0.17532467532467533,0.3664015164453976,0.0,1.0,-0.9806668734745119,-0.1956846526167186,35.0,167.80582064809937
evt_inv_002688_0,cust_b2b_036,inv_002688,2026-04-06T16:18:37.285505+00:00,3348504,SEND_REMINDER,0.8500000000000001,0,4.656958419963198,0.3160919540229885,-0.2619389171410995,0.0,1.0,-0.9806775098166416,-0.19563134140477298,32.0,171.13345754756583
evt_inv_006829_1,cust_b2b_024,inv_006829,2026-04-06T16:25:28.497872+00:00,4432617,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.96626204095903,0.16363636363636364,-0.06316619216133842,1.0,1.0,-0.9807424579047965,-0.19530548190682814,35.0,164.90231166967962
evt_inv_007970_1,cust_b2b_033,inv_007970,2026-04-06T16:39:43.959135+00:00,4665090,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.67170448245782,0.17567567567567569,0.1743352223255361,1.0,1.0,-0.9808772250329922,-0.19462751452859053,22.0,155.84263182342826
evt_inv_006015_0,cust_b2b_037,inv_006015,2026-04-06T16:45:19.285548+00:00,2807333,WRITE_OFF,0.05,0,7.142569570309724,0.28125,-0.07734831639997701,0.0,1.0,-0.9809299236220597,-0.19436173734256484,36.0,166.91180899763398
evt_inv_003071_0,cust_b2b_012,inv_003071,2026-04-06T16:45:36.216881+00:00,3541390,OFFER_PAYMENT_PLAN,0.05,1,8.37823713928275,0.4934210526315789,-0.19310414451791566,0.0,1.0,-0.9809325825744528,-0.19434831731665256,39.0,169.65268572344087
evt_inv_001296_0,cust_b2b_012,inv_001296,2026-04-06T16:47:42.328265+00:00,4577971,WRITE_OFF,0.05,0,3.158012393303601,0.49673202614379086,0.4821347379177188,0.0,1.0,-0.9809523817448439,-0.19424835842065166,40.0,169.6541453459378
evt_inv_007025_1,cust_b2b_039,inv_007025,2026-04-06T16:47:54.253116+00:00,9233250,OFFER_PAYMENT_PLAN,0.8500000000000001,1,19.907148025315934,0.4251968503937008,-0.37835421789441576,1.0,1.0,-0.9809542533894101,-0.19423890639422606,22.0,159.59573159715086
evt_inv_008278_0,cust_b2b_001,inv_008278,2026-04-06T16:48:31.806160+00:00,6866610,SEND_REMINDER,0.8500000000000001,0,9.560272075269305,0.06944444444444445,-0.01703013152785451,0.0,1.0,-0.9809601468679384,-0.19420914050793978,28.0,159.5844931885588
evt_inv_007107_0,cust_b2b_003,inv_007107,2026-04-06T16:51:26.507567+00:00,5121517,SEND_REMINDER,0.8500000000000001,0,7.370813222898399,0.18023255813953487,0.172195155225331,0.0,1.0,-0.9809875521847201,-0.19407066357033698,30.0,161.6307067453306
evt_inv_003690_0,cust_b2b_026,inv_003690,2026-04-06T16:53:47.021128+00:00,4678785,ESCALATE_COLLECTIONS,0.05,1,5.609569256412812,0.32727272727272727,-0.047796704998307904,0.0,1.0,-0.9810095802881027,-0.1939592827965718,28.0,158.84056841843275
